hpwt,air,mpd,space,same_firm_constant,same_firm_hpwt,same_firm_air,same_firm_mpd,same_firm_space,rival_firm_constant,rival_firm_hpwt,rival_firm_air,rival_firm_mpd,rival_firm_space
0.3785011355034065,0,2.06780412371134,1.1785999999999999,4,1.401722364975882,1,7.526257731958762,6.071899999999999,81,31.33232917313924,5,150.33176288659791,118.8505
0.35038542396636296,0,2.0792474226804125,1.3135,4,1.4298380765129257,1,7.51481443298969,5.936999999999999,81,31.33232917313924,5,150.33176288659791,118.8505
0.3486750348675035,0,1.9236185567010304,1.4667999999999999,4,1.4315484656117852,1,7.670443298969072,5.7837,81,31.33232917313924,5,150.33176288659791,118.8505
0.30404378230465184,0,1.8286391752577318,1.6301999999999999,4,1.4761797181746368,1,7.765422680412371,5.620299999999999,81,31.33232917313924,5,150.33176288659791,118.8505
0.31725888324873097,0,1.9487938144329895,1.4454,28,11.33535663567497,0,43.311742268041236,46.798100000000005,57,21.459937154694828,6,114.6652886597938,77.8575
0.39682539682539686,0,1.5219587628865978,1.6614,28,11.255790122098304,0,43.73857731958763,46.582100000000004,57,21.459937154694828,6,114.6652886597938,77.8575
0.40425040425040426,0,1.3285670103092784,1.8,28,11.248365114673296,0,43.93196907216495,46.4435,57,21.459937154694828,6,114.6652886597938,77.8575
0.49115913555992136,0,1.29080412371134,1.8399999999999999,28,11.16145638336378,0,43.969731958762885,46.4035,57,21.459937154694828,6,114.6652886597938,77.8575
0.35427491733585265,0,1.3995154639175258,1.8,28,11.298340601587848,0,43.861020618556694,46.4435,57,21.459937154694828,6,114.6652886597938,77.8575
0.5572893446277307,0,1.2976701030927833,1.7920000000000003,28,11.09532617429597,0,43.96286597938144,46.4515,57,21.459937154694828,6,114.6652886597938,77.8575
0.44417524732485364,0,1.2656288659793815,1.832,28,11.208440271598848,0,43.994907216494845,46.411500000000004,57,21.459937154694828,6,114.6652886597938,77.8575
0.44132397191574724,0,1.2564742268041238,1.832,28,11.211291547007955,0,44.0040618556701,46.411500000000004,57,21.459937154694828,6,114.6652886597938,77.8575
0.48155737704918034,0,1.1225876288659795,1.7760000000000002,28,11.171058141874521,0,44.137948453608246,46.4675,57,21.459937154694828,6,114.6652886597938,77.8575
0.43120344962759705,0,1.2530412371134019,1.8559999999999999,28,11.221412069296104,0,44.007494845360824,46.3875,57,21.459937154694828,6,114.6652886597938,77.8575
0.44047619047619047,0,1.349164948453608,1.848,12,4.746418342370144,1,20.296979381443297,19.363500000000002,73,27.925658140772196,5,138.27968041237114,104.8895
0.49368541905855334,0,1.3411546391752578,1.848,12,4.693209113787781,1,20.304989690721648,19.363500000000002,73,27.925658140772196,5,138.27968041237114,104.8895
0.25673940949935814,0,1.6260927835051546,1.7760000000000002,28,11.395876109424343,0,43.63444329896907,46.4675,57,21.459937154694828,6,114.6652886597938,77.8575
0.3206155819172812,0,1.8561030927835047,1.4175,28,11.33199993700642,0,43.40443298969072,46.826,57,21.459937154694828,6,114.6652886597938,77.8575
0.35919540229885055,0,1.416680412371134,1.7760000000000002,28,11.293420116624851,0,43.84385567010309,46.4675,57,21.459937154694828,6,114.6652886597938,77.8575
0.571256764882742,0,1.6649999999999998,1.2765,28,11.08135875404096,0,43.595536082474226,46.967,57,21.459937154694828,6,114.6652886597938,77.8575
0.35041082648622524,0,1.4372783505154638,1.7760000000000002,28,11.302204692437476,0,43.82325773195876,46.4675,57,21.459937154694828,6,114.6652886597938,77.8575
0.39051979531376246,0,1.7622680412371132,1.6458,28,11.262095723609939,0,43.49826804123711,46.5977,57,21.459937154694828,6,114.6652886597938,77.8575
0.3262642740619902,0,2.0014329896907213,1.4235,28,11.32635124486171,0,43.259103092783505,46.82,57,21.459937154694828,6,114.6652886597938,77.8575
0.32447048219918884,0,2.3493092783505154,1.1418000000000001,28,11.328145036724512,0,42.91122680412371,47.1017,57,21.459937154694828,6,114.6652886597938,77.8575
0.4754358161648178,0,1.669577319587629,1.5323,12,4.711458716681516,1,19.976567010309278,19.6792,73,27.925658140772196,5,138.27968041237114,104.8895
0.4058679706601467,0,2.3996597938144326,1.0168,12,4.781026562186188,1,19.246484536082473,20.1947,73,27.925658140772196,5,138.27968041237114,104.8895
0.3052325581395349,0,1.702762886597938,1.6614,12,4.881661974706799,1,19.943381443298968,19.5501,73,27.925658140772196,5,138.27968041237114,104.8895
0.3264604810996563,0,2.0586494845360823,1.428,12,4.860434051746678,1,19.587494845360823,19.7835,73,27.925658140772196,5,138.27968041237114,104.8895
0.4228855721393035,0,1.4292680412371135,1.832,12,4.764008960707031,1,20.21687628865979,19.3795,73,27.925658140772196,5,138.27968041237114,104.8895
0.3880983182406209,0,1.5047938144329893,1.816,12,4.798796214605713,1,20.141350515463916,19.3955,73,27.925658140772196,5,138.27968041237114,104.8895
0.428481411468179,0,2.8768453608247424,0.9059999999999999,1,0.42712461470717744,0,2.4408556701030926,1.0836,84,32.25694664744317,6,154.6081237113402,124.1114
0.42712461470717744,0,2.4408556701030926,1.0836,1,0.428481411468179,0,2.8768453608247424,0.9059999999999999,84,32.25694664744317,6,154.6081237113402,124.1114
0.38925843803892585,0,1.5047938144329893,1.7600000000000002,13,4.510971182673538,2,23.203577319587627,20.7122,72,28.212323052906065,4,135.2174536082474,103.6288
0.3163503163503163,0,1.9430721649484535,1.455,13,4.5838793043621475,2,22.765298969072163,21.0172,72,28.212323052906065,4,135.2174536082474,103.6288
0.38470903335768203,0,1.4864845360824739,1.7600000000000002,13,4.515520587354782,2,23.22188659793814,20.7122,72,28.212323052906065,4,135.2174536082474,103.6288
0.30445813700616164,0,2.2611958762886597,1.3560999999999999,13,4.595771483706303,2,22.447175257731956,21.1161,72,28.212323052906065,4,135.2174536082474,103.6288
0.3171953255425709,0,1.9465051546391752,1.455,13,4.5830342951698935,2,22.76186597938144,21.0172,72,28.212323052906065,4,135.2174536082474,103.6288
0.2553191489361702,0,2.4717525773195876,1.1549999999999998,13,4.644910471776294,2,22.23661855670103,21.3172,72,28.212323052906065,4,135.2174536082474,103.6288
0.2571987699189265,0,1.739381443298969,1.6960000000000002,13,4.643030850793537,2,22.96898969072165,20.7762,72,28.212323052906065,4,135.2174536082474,103.6288
0.36800785083415116,0,2.6250927835051545,1.0368000000000002,2,0.5363033854052968,0,5.497360824742268,1.7598000000000003,83,32.20824143737908,6,151.8033711340206,123.3044
0.27298050139275765,0,2.680020618556701,0.9702000000000001,2,0.6313307348466903,0,5.4424329896907215,1.8264000000000002,83,32.20824143737908,6,151.8033711340206,123.3044
0.26332288401253917,0,2.817340206185567,0.7896000000000001,2,0.6409883522269089,0,5.305113402061855,2.007,83,32.20824143737908,6,151.8033711340206,123.3044
0.3255208333333333,0,2.9729690721649478,0.756,0,0,0,0,0,85,32.787031840285195,6,156.95285567010308,125.345
0.4270109235352532,1,1.2736391752577318,1.888,12,4.759883609311081,0,20.372505154639175,19.3235,73,27.925658140772196,5,138.27968041237114,104.8895
0.433749257278669,1,1.3468762886597938,1.8399999999999999,13,4.466480363433796,1,23.361494845360824,20.6322,72,28.212323052906065,4,135.2174536082474,103.6288
0.42379788101059496,1,1.2564742268041238,1.7920000000000003,13,4.476431739701869,1,23.451896907216494,20.6802,72,28.212323052906065,4,135.2174536082474,103.6288
0.39864864864864863,0,1.786298969072165,1.295,3,1.2834769497289147,2,5.655278350515463,3.8183,82,31.430427075240967,4,152.4842474226804,120.9877
0.3933333333333333,0,1.766845360824742,1.295,3,1.28879226504423,2,5.6747319587628855,3.8183,82,31.430427075240967,4,152.4842474226804,120.9877
0.395738203957382,1,2.0220309278350515,1.295,3,1.2863873944201814,1,5.419546391752577,3.8183,82,31.430427075240967,4,152.4842474226804,120.9877
0.4944054124381993,1,1.8664020618556696,1.2283,3,1.187720185939364,1,5.575175257731958,3.885,82,31.430427075240967,4,152.4842474226804,120.9877
0.30724213606437456,0,2.4156804123711333,1.3702999999999999,13,4.59298748464809,2,22.292690721649482,21.1019,72,28.212323052906065,4,135.2174536082474,103.6288
0.49469964664310956,0,1.6215154639175258,1.5,13,4.4055299740693545,2,23.08685567010309,20.9722,72,28.212323052906065,4,135.2174536082474,103.6288
0.38195220013401826,0,1.5013608247422676,1.784,13,4.518277420578446,2,23.20701030927835,20.688200000000002,72,28.212323052906065,4,135.2174536082474,103.6288
0.253234241673548,0,1.8320721649484537,1.6848,13,4.646995379038916,2,22.876298969072163,20.7874,72,28.212323052906065,4,135.2174536082474,103.6288
0.38106508875739653,0,1.3812061855670104,1.864,13,4.5191645319550675,2,23.327164948453607,20.6082,72,28.212323052906065,4,135.2174536082474,103.6288
0.3160493827160494,0,2.7349484536082467,1.008,0,0,0,0,0,85,32.79650329090248,6,157.19087628865978,125.093
0.4975674480318443,0,1.391505154639175,1.848,28,11.155048070891857,0,43.86903092783505,46.3955,57,21.459937154694828,6,114.6652886597938,77.8575
0.4754358161648178,0,1.576886597938144,1.6247,28,11.177179702758883,0,43.683649484536076,46.6188,57,21.459937154694828,6,114.6652886597938,77.8575
0.37709168041480084,0,1.4590206185567007,1.8,28,11.2755238385089,0,43.801515463917525,46.4435,57,21.459937154694828,6,114.6652886597938,77.8575
0.31446540880503143,0,1.9362061855670105,1.4454,28,11.33815011011867,0,43.324329896907216,46.798100000000005,57,21.459937154694828,6,114.6652886597938,77.8575
0.5371723248818221,0,1.3262783505154638,1.816,28,11.115443194041879,0,43.93425773195876,46.4275,57,21.459937154694828,6,114.6652886597938,77.8575
0.3557874762808349,0,2.534690721649484,1.0206000000000002,0,0,0,0,0,85,32.75676519733769,6,157.39113402061855,125.0804
0.32,0,2.055216494845361,1.1682000000000001,0,0,0,0,0,85,32.79255267361853,6,157.87060824742267,124.9328
0.47770700636942676,0,1.7039072164948452,1.4667999999999999,12,4.709187526476907,1,19.94223711340206,19.7447,73,27.925658140772196,5,138.27968041237114,104.8895
0.3880983182406209,0,1.4681752577319584,1.7920000000000003,12,4.798796214605713,1,20.17796907216495,19.4195,73,27.925658140772196,5,138.27968041237114,104.8895
0.30434782608695654,0,1.6981855670103092,1.6906,12,4.882546706759378,1,19.947958762886596,19.5209,73,27.925658140772196,5,138.27968041237114,104.8895
0.331588132635253,0,2.0472061855670103,1.3916,12,4.855306400211082,1,19.598938144329896,19.8199,73,27.925658140772196,5,138.27968041237114,104.8895
0.531958762886598,0,2.1925360824742266,1.0816,1,0.35530621785881256,0,2.5324020618556697,1.04,84,32.22528769287312,6,155.20088659793814,123.9794
0.35530621785881256,0,2.5324020618556697,1.04,1,0.531958762886598,0,2.1925360824742266,1.0816,84,32.22528769287312,6,155.20088659793814,123.9794
0.39233787214401106,0,1.3125463917525773,1.8,28,11.26027764677969,0,43.94798969072165,46.4435,57,21.459937154694828,6,114.6652886597938,77.8575
0.35427491733585265,0,1.481907216494845,1.8,28,11.298340601587848,0,43.77862886597938,46.4435,57,21.459937154694828,6,114.6652886597938,77.8575
0.31655587211142766,0,1.935061855670103,1.4282,28,11.336059646812274,0,43.32547422680412,46.8153,57,21.459937154694828,6,114.6652886597938,77.8575
0.5714285714285713,0,1.3651855670103092,1.7143,28,11.08118694749513,0,43.89535051546392,46.5292,57,21.459937154694828,6,114.6652886597938,77.8575
0.27739251040221913,0,1.702762886597938,1.6536000000000002,28,11.375223008521482,0,43.55777319587629,46.5899,57,21.459937154694828,6,114.6652886597938,77.8575
0.3201024327784891,0,1.9739690721649483,1.4454,28,11.332513086145212,0,43.28656701030928,46.798100000000005,57,21.459937154694828,6,114.6652886597938,77.8575
0.34400382226469184,0,2.414536082474227,1.131,0,0,0,0,0,85,32.768548851353835,6,157.5112886597938,124.97
0.42338709677419356,0,2.0105876288659794,1.1591,0,0,0,0,0,85,32.68916557684434,6,157.91523711340204,124.9419
0.30851063829787234,0,2.889432989690721,0.96,0,0,0,0,0,85,32.804042035320656,6,157.03639175257732,125.141
0.43564356435643564,0,2.620515463917526,0.948,3,1.2832767473663673,0,6.832793814432989,3.1065,82,31.393632361895726,6,150.47251546391752,122.04650000000001
0.41738382099827886,0,2.3721958762886595,1.0332,3,1.301536490724524,0,7.081113402061856,3.0213,82,31.393632361895726,6,150.47251546391752,122.04650000000001
0.4190064794816415,0,2.4030927835051545,0.9405,3,1.2999138322411614,0,7.05021649484536,3.114,82,31.393632361895726,6,150.47251546391752,122.04650000000001
0.44688644688644685,0,2.057505154639175,1.1328,3,1.272033864836356,0,7.39580412371134,2.9217,82,31.393632361895726,6,150.47251546391752,122.04650000000001
0.40686823441582687,0,2.0918350515463917,1.1656,2,0.7442338633133574,0,3.952515463917525,2.4792000000000005,83,31.961450575889344,6,153.8814742268041,122.4562
0.4201400466822274,0,1.8492371134020618,1.2648000000000001,2,0.7309620510469569,0,4.195113402061855,2.38,83,31.961450575889344,6,153.8814742268041,122.4562
0.32409381663113,0,2.1032783505154633,1.2144000000000001,2,0.8270082810980542,0,3.9410721649484532,2.4304,83,31.961450575889344,6,153.8814742268041,122.4562
0.3895092183848351,1,1.397451127819549,1.6280000000000001,4,1.3710079534822837,0,6.382125939849624,5.7084,67,24.736477448066434,8,101.19659022556391,95.3563
0.3775009437523594,0,1.671751879699248,1.2141,4,1.3830162281147593,1,6.107825187969925,6.1223,67,24.736477448066434,8,101.19659022556391,95.3563
0.35298270384751146,0,1.692139097744361,1.3277,4,1.4075344680196074,1,6.087437969924812,6.0087,67,24.736477448066434,8,101.19659022556391,95.3563
0.34855350296270476,0,1.5855695488721804,1.4896,4,1.411963668904414,1,6.194007518796993,5.8468,67,24.736477448066434,8,101.19659022556391,95.3563
0.29197080291970806,0,1.4326654135338346,1.677,4,1.4685463689474108,1,6.346911654135338,5.6594,67,24.736477448066434,8,101.19659022556391,95.3563
0.30712530712530717,0,1.5494285714285714,1.46,20,7.909120591022639,0,25.03643045112782,32.6392,51,18.28074872178561,9,82.39030827067668,68.5935
0.3856041131105398,0,1.2000657894736841,1.6906,20,7.830641785037407,0,25.38579323308271,32.4086,51,18.28074872178561,9,82.39030827067668,68.5935
0.34586119437399127,0,1.1046165413533833,1.8079999999999998,20,7.870384703773955,0,25.481242481203008,32.2912,51,18.28074872178561,9,82.39030827067668,68.5935
0.4593175853018373,0,0.9442988721804509,1.816,20,7.756928312846109,0,25.64156015037594,32.2832,51,18.28074872178561,9,82.39030827067668,68.5935
0.40739268680445145,0,0.9887800751879697,1.848,20,7.808853211343495,0,25.59707894736842,32.2512,51,18.28074872178561,9,82.39030827067668,68.5935
0.42338709677419356,0,0.8460695488721806,1.7920000000000003,20,7.792858801373753,0,25.739789473684212,32.3072,51,18.28074872178561,9,82.39030827067668,68.5935
0.4381988516168026,0,1.2704943609022556,1.47,20,7.778047046531144,0,25.315364661654137,32.6292,51,18.28074872178561,9,82.39030827067668,68.5935
0.5893019038984587,0,1.35575,1.2833999999999999,20,7.626943994249488,0,25.23010902255639,32.8158,51,18.28074872178561,9,82.39030827067668,68.5935
0.3448275862068965,0,1.1351973684210528,1.784,20,7.87141831194105,0,25.450661654135338,32.3152,51,18.28074872178561,9,82.39030827067668,68.5935
0.369332654100866,0,1.3307293233082704,1.6692000000000002,20,7.84691324404708,0,25.25512969924812,32.43,51,18.28074872178561,9,82.39030827067668,68.5935
0.3132832080200501,0,1.544795112781955,1.4381,20,7.902962690127897,0,25.041063909774437,32.6611,51,18.28074872178561,9,82.39030827067668,68.5935
0.3165892781764457,0,1.8385563909774436,1.1616,20,7.899656619971501,0,24.747302631578947,32.9376,51,18.28074872178561,9,82.39030827067668,68.5935
0.3025936599423631,0,1.3177556390977445,1.6478000000000002,9,3.423937000699704,1,12.543699248120301,13.9512,62,22.770463959291487,8,95.11471240601503,87.0937
0.46511627906976744,0,1.35296992481203,1.4925,9,3.2614143815723,1,12.508484962406015,14.1065,62,22.770463959291487,8,95.11471240601503,87.0937
0.39627039627039623,0,1.9312255639097744,1.1072,9,3.3302602643716708,1,11.930229323308271,14.4918,62,22.770463959291487,8,95.11471240601503,87.0937
0.2991452991452992,0,1.3548233082706767,1.677,9,3.4273853614967678,1,12.506631578947369,13.922,62,22.770463959291487,8,95.11471240601503,87.0937
0.31096563011456624,0,1.611516917293233,1.428,9,3.415565030527501,1,12.249937969924812,14.171,62,22.770463959291487,8,95.11471240601503,87.0937
0.41488451668092385,0,1.8561635338345865,1.0962,1,0.4159212880143113,0,1.8895244360902257,1.0836,70,25.66618881523832,9,105.23047932330827,100.5129
0.4159212880143113,0,1.8895244360902257,1.0836,1,0.41488451668092385,0,1.8561635338345865,1.0962,70,25.66618881523832,9,105.23047932330827,100.5129
0.3801032379164712,0,1.0879360902255637,1.784,10,3.3933940772233164,3,13.768785714285714,15.8621,61,22.723497304793767,6,94.11944548872181,85.0466
0.2946334619431778,0,1.7950018796992482,1.3774,10,3.47886385319661,3,13.06171992481203,16.2687,61,22.723497304793767,6,94.11944548872181,85.0466
0.33587786259541985,0,1.6652650375939848,1.2425,10,3.4376194525443675,3,13.191456766917293,16.4036,61,22.723497304793767,6,94.11944548872181,85.0466
0.3372681281618887,0,1.7180864661654134,1.1829999999999998,10,3.436229186977899,3,13.138635338345864,16.4631,61,22.723497304793767,6,94.11944548872181,85.0466
0.45595854922279794,1,1.051795112781955,1.8,10,3.3175387659169893,2,13.804926691729323,15.8461,61,22.723497304793767,6,94.11944548872181,85.0466
0.24581307401404648,0,1.3715037593984962,1.7280000000000002,10,3.527684241125741,3,13.48521804511278,15.918099999999999,61,22.723497304793767,6,94.11944548872181,85.0466
0.3274215552523875,0,1.8978646616541355,1.079,1,0.2552083333333333,0,2.2073796992481203,0.9548,70,25.914364731347835,9,104.87092293233083,100.6589
