constant,ln_hpwt,air,ln_mpg,ln_space,trend,same_firm_constant,same_firm_hpwt,same_firm_air,same_firm_mpd,same_firm_space,rival_firm_constant,rival_firm_hpwt,rival_firm_air,rival_firm_mpd,rival_firm_space,X$mpd
1,-1.275950689906319,0,0.45107561936021656,0.5282725373697115,1,15,-14.205594771864135,2,6.091750531593386,6.893588892255277,73,-66.35785278338285,2,34.7021689465443,24.117558040341734,1.8178947368421052
1,-1.275818744795294,0,0.8981267612464839,-0.030253043171020826,1,0,0,0,0,0,88,-80.563579500358,4,40.34686833625142,31.569672513137746,2.8426315789473686
1,-0.7894669515656225,1,0.13889199886661865,0.6355180677233089,1,12,-11.364299086925485,0,4.868262958948693,5.1984535462559736,76,-69.68563220666219,3,36.23784013968259,25.70544785598744,1.330421052631579
1,-0.7945265677460502,1,0.2859305394129745,0.5877866649021191,1,15,-14.687018894024403,1,6.256895611540628,6.83407476472287,73,-66.35785278338285,2,34.7021689465443,24.117558040341734,1.541157894736842
1,-0.815531772129227,1,0.1239859797809913,0.5698489642154517,1,15,-14.666013689641227,1,6.4188401711726115,6.852012465409537,73,-66.35785278338285,2,34.7021689465443,24.117558040341734,1.3107368421052634
1,-0.9274150670550381,0,0.48673782823690076,0.258510695151501,1,3,-2.4190187209564438,1,1.3062026221193386,0.8460373262477601,85,-78.49296445714182,3,39.452054647141665,30.434871448567463,1.8838947368421053
1,-0.9512651541459854,0,0.4681268692328754,0.258510695151501,1,3,-2.3951686338654965,1,1.324813581123364,0.8460373262477601,85,-78.49296445714182,3,39.452054647141665,30.434871448567463,1.8491578947368421
1,-0.6991799024597314,0,0.42068207391302487,0.258510695151501,1,3,-2.6472538855517502,1,1.3722583764432144,0.8460373262477601,85,-78.49296445714182,3,39.452054647141665,30.434871448567463,1.7634736842105265
1,-0.7685736643507269,1,0.4173936789734382,0.3290159359447581,1,3,-2.577860123660755,0,1.3755467713828011,0.7755320854545029,85,-78.49296445714182,3,39.452054647141665,30.434871448567463,1.757684210526316
1,-0.6259010344079355,0,0.7021069219314171,0.2834481219197194,1,15,-14.855644427362519,2,5.840719229022186,7.138413307705269,73,-66.35785278338285,2,34.7021689465443,24.117558040341734,2.336631578947368
1,-0.6937567508317921,0,0.3688011237365731,0.4035966970481369,1,15,-14.787788710938662,2,6.17402502721703,7.018264732576852,73,-66.35785278338285,2,34.7021689465443,24.117558040341734,1.6743157894736846
1,-0.7460497562824698,0,0.2949059175411005,0.5877866649021191,1,15,-14.735495705487985,2,6.247920233412502,6.83407476472287,73,-66.35785278338285,2,34.7021689465443,24.117558040341734,1.5550526315789472
1,-0.9030607431032741,0,0.36810932156439535,0.5203996462002639,1,15,-14.57848471866718,2,6.174716829389207,6.901461783424725,73,-66.35785278338285,2,34.7021689465443,24.117558040341734,1.673157894736842
1,-0.9311491223874572,0,0.208638865111328,0.5877866649021191,1,15,-14.550396339382997,2,6.334187285842275,6.83407476472287,73,-66.35785278338285,2,34.7021689465443,24.117558040341734,1.4265263157894739
1,-1.0296194171811581,0,0.8687797492031033,0.007968169649176881,1,1,-0.8425245816345459,0,0.7603384301002687,0.007968169649176881,87,-79.9672542463376,4,39.61587691819453,31.52348313066837,2.760421052631579
1,-0.8425245816345459,0,0.7603384301002687,0.007968169649176881,1,1,-1.0296194171811581,0,0.8687797492031033,0.007968169649176881,87,-79.9672542463376,4,39.61587691819453,31.52348313066837,2.4767368421052636
1,-0.6815243407319527,0,0.21268909341035075,0.6010318916521395,1,27,-24.1569948006367,0,8.384390821435456,13.268448151573066,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,1.432315789473684
1,-0.7663395551106511,0,0.41871033485818504,0.4710031295788192,1,27,-24.072179586258002,0,8.17836957998762,13.398476913646386,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,1.7600000000000002
1,-0.9619808577912706,0,0.25619140536041013,0.5788580341578177,1,27,-23.876538283577382,0,8.340888509485396,13.290622009067388,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,1.496
1,-0.597516949544695,0,0.17311261770864483,0.5698489642154517,1,27,-24.24100219182396,0,8.423967297137162,13.299631079009753,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,1.3767368421052633
1,-0.91735683005615265,0,0.7875478559814296,0.004390348301292854,1,0,0,0,0,0,88,-80.92204141509715,4,40.45744724151647,31.53502912166543,2.5450526315789475
1,-0.9464437700448426,0,0.6135627012171029,0.15546410262407206,1,0,0,0,0,0,88,-80.89295447510845,4,40.6314323962808,31.38395536734265,2.1386315789473684
1,-1.0165473356138055,0,0.4643627493556498,0.3382563584147144,1,12,-11.137218702877302,1,4.542792208459662,5.495715255564567,76,-69.68563220666219,3,36.23784013968259,25.70544785598744,1.8422105263157893
1,-0.9400072584914712,0,0.2692634869277628,0.556181325486788,1,12,-11.213758779999637,1,4.73789147088755,5.277790288492494,76,-69.68563220666219,3,36.23784013968259,25.70544785598744,1.5156842105263157
1,-1.0925332425917273,0,0.42395969074432877,0.4821174596292469,1,12,-11.061232795899379,1,4.583195267070983,5.351854154350035,76,-69.68563220666219,3,36.23784013968259,25.70544785598744,1.7692631578947369
1,-1.0296194171811581,0,0.6232610530957787,0.294086520124775,1,12,-11.124146621309949,1,4.3838939047195336,5.539885093854507,76,-69.68563220666219,3,36.23784013968259,25.70544785598744,2.159473684210526
1,-0.4513447138588581,0,0.6048622656923737,0.04840913920768741,1,1,-0.8420741565382532,0,0.7523590401917913,0.020292703267762613,87,-80.54597937475619,4,39.88777379161374,31.470717627491275,2.1201052631578947
1,-0.8420741565382532,0,0.7523590401917913,0.020292703267762613,1,1,-0.4513447138588581,0,0.6048622656923737,0.04840913920768741,87,-80.54597937475619,4,39.88777379161374,31.470717627491275,2.4570526315789474
1,-0.8406347846782674,0,0.2151113796169455,0.5966362801791015,1,27,-23.997884356690385,0,8.38196853522886,13.272843763046104,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,1.4357894736842107
1,-0.954068096208185,0,0.2615947376884624,0.5788580341578177,1,27,-23.884451045160468,0,8.335485177157343,13.290622009067388,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,1.5041052631578948
1,-1.0581059009044587,0,0.4593217808988751,0.3512200932557685,1,27,-23.780413240464195,0,8.137758133946932,13.518259949969437,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,1.8329473684210529
1,-1.0891739479377487,0,0.4478858239921165,0.4661838431428701,1,27,-23.749345193430905,0,8.14919409085369,13.403296200082336,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,1.8121052631578947
1,-0.9200337181529894,0,0.22554067591393115,0.4661838431428701,1,27,-23.918485423215664,0,8.371539238931875,13.403296200082336,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,1.450842105263158
1,-0.9962774939268204,0,0.5510074133988225,0.3531186277359552,1,27,-23.84224164744183,0,8.046072501446984,13.51636141548925,61,-57.00087910378465,4,32.64791518265209,17.669939426741518,2.008947368421053
1,-1.0325505379900168,0,0.7533011033796922,0.11733849241723338,1,0,0,0,0,0,88,-80.80684770716329,4,40.49169399411821,31.42208097754949,2.4593684210526314
1,-0.9873866535578852,0,0.5732368838873876,0.14184672422823644,1,0,0,0,0,0,88,-80.85201159159541,4,40.67175821361052,31.397572745738486,2.0541052631578944
1,-0.798223564947214,0,0.8428594537882721,-0.053400776727115296,1,2,-1.6707262589703973,0,1.589263980212778,0.03469355795589019,86,-79.3704484212357,4,38.81287166349685,31.55812668873795,2.6897894736842107
1,-0.8051863750370767,0,0.8298610038757674,-0.06134363024105197,1,2,-1.6637634488805344,0,1.6022624301252826,0.04263641146982687,86,-79.3704484212357,4,38.81287166349685,31.55812668873795,2.6550526315789478
1,-0.8655398839333205,0,0.7594029763370106,0.09603718819694217,1,2,-1.6034099399842907,0,1.6727204576640395,-0.11474440696816726,86,-79.3704484212357,4,38.81287166349685,31.55812668873795,2.474421052631579
1,-0.9821170831961549,0,0.6059539688575678,0.23325228546249754,1,1,-0.8363538387078863,0,0.5031965966014995,0.23491400691312533,87,-80.02092732324927,4,40.13584453203883,31.0712531775911,2.1224210526315788
1,-0.8363538387078863,0,0.5031965966014995,0.23491400691312533,1,1,-0.9821170831961549,0,0.6059539688575678,0.23325228546249754,87,-80.02092732324927,4,40.13584453203883,31.0712531775911,1.9151578947368422
1,-1.1138465332399576,0,0.5766133643039938,0.17781140131606865,1,3,-3.436026980093732,0,2.376966649006005,0.17307289321232025,85,-77.28952473181961,4,38.2914150841879,31.188535175438336,2.0610526315789475
1,-1.1420974006078486,0,0.883767540168595,-0.03056230558263998,1,3,-3.407776112725841,0,2.0698124731414036,0.3814466001110289,85,-77.28952473181961,4,38.2914150841879,31.188535175438336,2.802105263157895
1,-1.424497544931413,0,0.8015530544037318,0.09603718819694217,1,3,-3.1253759684022766,0,2.152026958906267,0.25484710633144675,85,-77.28952473181961,4,38.2914150841879,31.188535175438336,2.580947368421053
1,-0.9197514035031358,1,0.3927175352856618,0.5076606204228341,2,4,-4.264456215099072,0,2.176996502794687,1.308808487458387,81,-78.53416283124174,5,36.58204843270797,28.84158513652059,1.6947525773195875
1,-0.9715362061001336,0,0.5916680116100914,0.16432729342167582,2,4,-4.2126714125020746,1,1.9780460264702575,1.6521418144595452,81,-78.53416283124174,5,36.58204843270797,28.84158513652059,2.06780412371134
1,-1.0487215190546448,0,0.5971867894140342,0.2726953301434574,2,4,-4.135486099547563,1,1.9725272486663146,1.5437737777377636,81,-78.53416283124174,5,36.58204843270797,28.84158513652059,2.0792474226804125
1,-1.053614922737374,0,0.5193888544264784,0.38308315721503383,2,4,-4.130592695864834,1,2.0503251836538703,1.4333859506661872,81,-78.53416283124174,5,36.58204843270797,28.84158513652059,1.9236185567010304
1,-1.19058356720692,0,0.46875284734408296,0.4887027066782199,2,4,-3.993624051395288,1,2.1009611907362657,1.3277664012030013,81,-78.53416283124174,5,36.58204843270797,28.84158513652059,1.8286391752577318
1,-1.1480371719956326,0,0.5323914016805513,0.36838609986674364,2,28,-25.980035393969764,0,7.982088041826561,14.174564581082727,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.9487938144329895
1,-0.9242589015233319,0,0.28517894223366247,0.5076606204228341,2,28,-26.203813664442066,0,8.22930050127345,14.035290060526638,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.5219587628865978
1,-0.9057207805244208,0,0.14928170271575447,0.5877866649021191,2,28,-26.222351785440978,0,8.365197740791357,13.955164016047352,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.3285670103092784
1,-0.7109870986882765,0,0.12044615307586706,0.6097655716208942,2,28,-26.417085467277122,0,8.394033290431246,13.933185109328576,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.29080412371134
1,-1.037682064604509,0,0.20130685670503537,0.5877866649021191,2,28,-26.09039050136089,0,8.313172586802077,13.955164016047352,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.3995154639175258
1,-0.5846707042238615,0,0.12575120530556025,0.5833323145527389,2,28,-26.543401861741536,0,8.388728238201551,13.959618366396732,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.2976701030927833
1,-0.8115360932418304,0,0.10074990310014315,0.6054082662519386,2,28,-26.316536472723566,0,8.413729540406969,13.937542414697532,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.2656288659793815
1,-0.8179760430495315,0,0.09349034308733897,0.6054082662519386,2,28,-26.310096522915867,0,8.420989100419774,13.937542414697532,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.2564742268041238
1,-0.7307298917089882,0,-0.019182819416773873,0.5743636445699785,2,28,-26.39734267425641,0,8.533662262923887,13.968587036379493,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.1225876288659795
1,-0.8411752593553494,0,0.09075436326846412,0.6184236343640087,2,28,-26.286897306610047,0,8.423725080238649,13.924527046585462,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.2530412371134019
1,-0.8198988861990892,0,0.16466662155523373,0.6141039732194925,2,12,-11.294031093225234,1,4.488577361668267,5.5809855187852815,73,-71.60444047041962,5,34.49851848756482,24.462964752397035,1.349164948453608
1,-0.7058567681648947,0,0.158711691154821,0.6141039732194925,2,12,-11.40807321125943,1,4.49453229206868,5.5809855187852815,73,-71.60444047041962,5,34.49851848756482,24.462964752397035,1.3411546391752578
1,-1.3596936793227117,0,0.3513608491149636,0.5743636445699785,2,28,-25.768378886642687,0,8.163118594392149,13.968587036379493,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.6260927835051546
1,-1.1375124376256662,0,0.4836599556932211,0.3488947566197701,2,28,-25.99056012833973,0,8.030819487813892,14.194055924329701,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.8561030927835047
1,-1.0238887424721732,0,0.21349717426240436,0.5743636445699785,2,28,-26.104183823493226,0,8.300982269244708,13.968587036379493,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.416680412371134
1,-0.5599164945983411,0,0.3750059006234559,0.24412195769940143,2,28,-26.568156071367056,0,8.139473542883657,14.29882872325007,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.6649999999999998
1,-1.0486490228908683,0,0.22793206804600694,0.5743636445699785,2,28,-26.07942354307453,0,8.286547375461106,13.968587036379493,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.4372783505154638
1,-0.9402766187624599,0,0.43178241642553783,0.49822658818947546,2,28,-26.18779594720294,0,8.082697027081574,14.044724092759996,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,1.7622680412371132
1,-1.1200475693881746,0,0.5590441960364649,0.3531186277359552,2,28,-26.008024996577223,0,7.955435247470647,14.189832053213516,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,2.0014329896907213
1,-1.125560710922493,0,0.7193021380367964,0.1326059645480219,2,28,-26.002511855042904,0,7.795177305470316,14.410344716401449,57,-56.59029788387855,6,30.63728302728121,16.115103563452337,2.3493092783505154
1,-0.743523387885012,0,0.37775126954064864,0.4267698746019935,2,12,-11.370406591539313,1,4.275492713682852,5.76831961740278,73,-71.60444047041962,5,34.49851848756482,24.462964752397035,1.669577319587629
1,-0.9017273676862586,0,0.7405077519197829,0.01666044089310717,2,12,-11.212202611738066,1,3.912736231303718,6.178429051111667,73,-71.60444047041962,5,34.49851848756482,24.462964752397035,2.3996597938144326
1,-1.1866813072158748,0,0.3974329364109001,0.5076606204228341,2,12,-10.92724867220845,1,4.2558110468126005,5.6874288715819405,73,-71.60444047041962,5,34.49851848756482,24.462964752397035,1.702762886597938
1,-1.1194463755709518,0,0.5872309549683961,0.3562748639173926,2,12,-10.994483603853372,1,4.066013028255105,5.838814628087381,73,-71.60444047041962,5,34.49851848756482,24.462964752397035,2.0586494845360823
1,-0.8606536515687593,0,0.2223432311434407,0.6054082662519386,2,12,-11.253276327855565,1,4.43090075208006,5.589681225752836,73,-71.60444047041962,5,34.49851848756482,24.462964752397035,1.4292680412371135
1,-0.946496573931221,0,0.27383666562972786,0.5966362801791015,2,12,-11.167433405493103,1,4.379407317593773,5.598453211825673,73,-71.60444047041962,5,34.49851848756482,24.462964752397035,1.5047938144329893
1,-0.8475079223562566,0,0.9218751101680558,-0.09871597293915782,2,1,-0.85067947060813,0,0.7575294394892135,0.0802888312288029,84,-82.02018305687956,6,37.47235792113105,30.676481386112165,2.8768453608247424
1,-0.85067947060813,0,0.7575294394892135,0.0802888312288029,2,1,-0.8475079223562566,0,0.9218751101680558,-0.09871597293915782,84,-82.02018305687956,6,37.47235792113105,30.676481386112165,2.4408556701030926
1,-0.9435117908178853,0,0.27383666562972786,0.5653138090500606,2,13,-14.045175447196588,2,5.474637262463353,5.92913372582281,72,-68.72968321182948,4,33.40328854269524,24.16360670952894,1.5047938144329893
1,-1.150905083388744,0,0.5294510878891555,0.3750059006234559,2,13,-13.83778215462573,2,5.219022840203925,6.119441634249415,72,-68.72968321182948,4,33.40328854269524,24.16360670952894,1.9430721649484535
1,-0.955267987935546,0,0.2615947376884624,0.5653138090500606,2,13,-14.033419250078927,2,5.486879190404618,5.92913372582281,72,-68.72968321182948,4,33.40328854269524,24.16360670952894,1.4864845360824739
1,-1.1892216823799269,0,0.6810745993256762,0.30461293311176246,2,13,-13.799465555634546,2,5.067399328767404,6.189834601761108,72,-68.72968321182948,4,33.40328854269524,24.16360670952894,2.2611958762886597
1,-1.1482375259549633,0,0.5312163134137248,0.3750059006234559,2,13,-13.84044971205951,2,5.2172576146793554,6.119441634249415,72,-68.72968321182948,4,33.40328854269524,24.16360670952894,1.9465051546391752
1,-1.3652409519220583,0,0.7701082216960737,0.1441003439737567,2,13,-13.623446286092415,2,4.978365706397007,6.350347190899114,72,-68.72968321182948,4,33.40328854269524,24.16360670952894,2.4717525773195876
1,-1.3579060692159317,0,0.41871033485818504,0.5282725373697115,2,13,-13.630781168798542,2,5.329763593234896,5.966174997503159,72,-68.72968321182948,4,33.40328854269524,24.16360670952894,1.739381443298969
1,-0.9996510072523139,0,0.830297018707179,0.03613904661587335,2,2,-2.632729213759238,0,1.7519792929377875,-0.266481834033886,83,-80.0859902288324,6,36.56948615914335,30.88839703181982,2.6250927835051545
